Date,Open,High,Low,Close,Adj Close,Volume
2024-02-20 00:00:00-05:00,403.239990234375,404.489990234375,398.010009765625,402.7900085449219,398.3507995605469,24307900.0
2024-02-21 00:00:00-05:00,400.1700134277344,402.2900085449219,397.2200012207031,402.17999267578125,397.74749755859375,18518900.0
2024-02-22 00:00:00-05:00,410.19000244140625,412.8299865722656,408.57000732421875,411.6499938964844,407.1131286621094,27009900.0
2024-02-23 00:00:00-05:00,415.6700134277344,415.8599853515625,408.9700012207031,410.3399963378906,405.81756591796875,16295900.0
2024-02-26 00:00:00-05:00,411.4599914550781,412.1600036621094,407.3599853515625,407.5400085449219,403.0484619140625,16193500.0
2024-02-27 00:00:00-05:00,407.989990234375,408.32000732421875,403.8500061035156,407.4800109863281,402.9891052246094,14835800.0
2024-02-28 00:00:00-05:00,408.17999267578125,409.29998779296875,405.32000732421875,407.7200012207031,403.2264099121094,13183100.0
2024-02-29 00:00:00-05:00,408.6400146484375,414.20001220703125,405.9200134277344,413.6400146484375,409.08123779296875,31947300.0
2024-03-01 00:00:00-05:00,411.2699890136719,415.8699951171875,410.8800048828125,415.5,410.92071533203125,17823400.0
2024-03-04 00:00:00-05:00,413.44000244140625,417.3500061035156,412.32000732421875,414.9200134277344,410.34710693359375,17596000.0
2024-03-05 00:00:00-05:00,413.9599914550781,414.25,400.6400146484375,402.6499938964844,398.2122802734375,26919200.0
2024-03-06 00:00:00-05:00,402.9700012207031,405.1600036621094,398.3900146484375,402.0899963378906,397.65850830078125,22344100.0
2024-03-07 00:00:00-05:00,406.1199951171875,409.7799987792969,402.239990234375,409.1400146484375,404.63079833984375,18718500.0
2024-03-08 00:00:00-05:00,407.9599914550781,410.4200134277344,404.3299865722656,406.2200012207031,401.74298095703125,18002200.0
2024-03-11 00:00:00-04:00,403.760009765625,405.67999267578125,401.260009765625,404.5199890136719,400.0617370605469,16120800.0
2024-03-12 00:00:00-04:00,407.6199951171875,415.57000732421875,406.7900085449219,415.2799987792969,410.703125,22457000.0
2024-03-13 00:00:00-04:00,418.1000061035156,418.17999267578125,411.45001220703125,415.1000061035156,410.52508544921875,17115900.0
2024-03-14 00:00:00-04:00,420.239990234375,427.82000732421875,417.989990234375,425.2200012207031,420.5335693359375,34157300.0
2024-03-15 00:00:00-04:00,419.2900085449219,422.6000061035156,412.7900085449219,416.4200134277344,411.8305969238281,45079900.0
2024-03-18 00:00:00-04:00,414.25,420.7300109863281,413.7799987792969,417.32000732421875,412.72064208984375,20106000.0
2024-03-19 00:00:00-04:00,417.8299865722656,421.6700134277344,415.54998779296875,421.4100036621094,416.76556396484375,19837900.0
2024-03-20 00:00:00-04:00,422.0,425.9599914550781,420.6600036621094,425.2300109863281,420.54345703125,17860100.0
2024-03-21 00:00:00-04:00,429.8299865722656,430.82000732421875,427.1600036621094,429.3699951171875,424.6378173828125,21296200.0
2024-03-22 00:00:00-04:00,429.70001220703125,429.8599853515625,426.07000732421875,428.739990234375,424.0147705078125,17648500.0
2024-03-25 00:00:00-04:00,425.239990234375,427.4100036621094,421.6099853515625,422.8599853515625,418.1996154785156,18060500.0
2024-03-26 00:00:00-04:00,425.6099853515625,425.989990234375,421.3500061035156,421.6499938964844,417.0028991699219,16725600.0
2024-03-27 00:00:00-04:00,424.44000244140625,424.45001220703125,419.010009765625,421.42999267578125,416.78533935546875,16705000.0
2024-03-28 00:00:00-04:00,420.9599914550781,421.8699951171875,419.1199951171875,420.7200012207031,416.0831604003906,21871200.0
2024-03-29 00:00:00-04:00,420.9599914550781,421.8699951171875,419.1199951171875,420.7200012207031,416.0831604003906,21871200.0
2024-04-01 00:00:00-04:00,423.95001220703125,427.8900146484375,422.2200012207031,424.57000732421875,419.8907165527344,16316000.0
2024-04-02 00:00:00-04:00,420.1099853515625,422.3800048828125,417.8399963378906,421.44000244140625,416.79522705078125,17912000.0
2024-04-03 00:00:00-04:00,419.7300109863281,423.260009765625,419.0899963378906,420.45001220703125,415.816162109375,16502300.0
2024-04-04 00:00:00-04:00,424.989990234375,428.6700134277344,417.57000732421875,417.8800048828125,413.2744445800781,19370900.0
2024-04-05 00:00:00-04:00,420.010009765625,426.510009765625,418.32000732421875,425.5199890136719,420.8302307128906,16554800.0
2024-04-08 00:00:00-04:00,425.1700134277344,427.2799987792969,423.29998779296875,424.5899963378906,419.9104919433594,14272400.0
2024-04-09 00:00:00-04:00,426.44000244140625,427.739990234375,421.6199951171875,426.2799987792969,421.5818786621094,12496900.0
2024-04-10 00:00:00-04:00,422.19000244140625,424.0299987792969,419.70001220703125,423.260009765625,418.59515380859375,16216600.0
2024-04-11 00:00:00-04:00,425.82000732421875,429.3699951171875,422.3599853515625,427.92999267578125,423.21368408203125,17966400.0
2024-04-12 00:00:00-04:00,424.04998779296875,425.17999267578125,419.7699890136719,421.8999938964844,417.2501525878906,19253800.0
2024-04-15 00:00:00-04:00,426.6000061035156,426.82000732421875,413.42999267578125,413.6400146484375,409.08123779296875,20273500.0
2024-04-16 00:00:00-04:00,414.57000732421875,418.3999938964844,413.7300109863281,414.5799865722656,410.01080322265625,16765600.0
2024-04-17 00:00:00-04:00,417.25,418.8800048828125,410.3299865722656,411.8399963378906,407.301025390625,15855500.0
2024-04-18 00:00:00-04:00,410.6300048828125,411.8900146484375,403.95001220703125,404.2699890136719,399.814453125,21029900.0
2024-04-19 00:00:00-04:00,404.0299987792969,405.4800109863281,397.7699890136719,399.1199951171875,394.7212219238281,30565800.0
2024-04-22 00:00:00-04:00,400.0799865722656,402.8500061035156,395.75,400.9599914550781,396.54095458984375,20286900.0
2024-04-23 00:00:00-04:00,404.239990234375,408.20001220703125,403.05999755859375,407.57000732421875,403.0780944824219,15734500.0
2024-04-24 00:00:00-04:00,409.55999755859375,412.4700012207031,406.7799987792969,409.05999755859375,404.5516662597656,15065300.0
2024-04-25 00:00:00-04:00,394.0299987792969,399.8900146484375,388.0299987792969,399.0400085449219,394.64208984375,40586500.0
2024-04-26 00:00:00-04:00,412.1700134277344,413.0,405.760009765625,406.32000732421875,401.8419189453125,29694700.0
2024-04-29 00:00:00-04:00,405.25,406.32000732421875,399.19000244140625,402.25,397.8167419433594,19582100.0
2024-04-30 00:00:00-04:00,401.489990234375,402.1600036621094,389.1700134277344,389.3299865722656,385.03912353515625,28781400.0
2024-05-01 00:00:00-04:00,392.6099853515625,401.7200012207031,390.30999755859375,394.94000244140625,390.5873107910156,23562500.0
2024-05-02 00:00:00-04:00,397.6600036621094,399.92999267578125,394.6499938964844,397.8399963378906,393.455322265625,17709400.0
2024-05-03 00:00:00-04:00,402.2799987792969,407.1499938964844,401.8599853515625,406.6600036621094,402.1781311035156,17446700.0
2024-05-06 00:00:00-04:00,408.760009765625,413.92999267578125,406.3699951171875,413.5400085449219,408.9822692871094,16996600.0
2024-05-07 00:00:00-04:00,414.6600036621094,414.6700134277344,409.0899963378906,409.3399963378906,404.8285827636719,20018200.0
2024-05-08 00:00:00-04:00,408.1700134277344,412.2300109863281,406.7099914550781,410.5400085449219,406.015380859375,11792300.0
2024-05-09 00:00:00-04:00,410.57000732421875,412.7200012207031,409.1000061035156,412.32000732421875,407.7757263183594,14689700.0
2024-05-10 00:00:00-04:00,412.94000244140625,415.3800048828125,411.79998779296875,414.739990234375,410.1690673828125,13402300.0
2024-05-13 00:00:00-04:00,418.010009765625,418.3500061035156,410.82000732421875,413.7200012207031,409.1603088378906,15440200.0
2024-05-14 00:00:00-04:00,412.0199890136719,417.489990234375,411.54998779296875,416.55999755859375,411.968994140625,15109300.0
2024-05-15 00:00:00-04:00,417.8999938964844,423.80999755859375,417.2699890136719,423.0799865722656,419.1718444824219,22239500.0
2024-05-16 00:00:00-04:00,421.79998779296875,425.4200134277344,420.3500061035156,420.989990234375,417.1011657714844,17530100.0
2024-05-17 00:00:00-04:00,422.5400085449219,422.9200134277344,418.0299987792969,420.2099914550781,416.3283386230469,15352200.0
2024-05-20 00:00:00-04:00,420.2099914550781,426.7699890136719,419.989990234375,425.3399963378906,421.4109802246094,16272100.0
2024-05-21 00:00:00-04:00,426.8299865722656,432.9700012207031,424.8500061035156,429.0400085449219,425.0768127441406,21453300.0
2024-05-22 00:00:00-04:00,430.0899963378906,432.4100036621094,427.1300048828125,430.5199890136719,426.5431213378906,18073700.0
2024-05-23 00:00:00-04:00,432.9700012207031,433.6000061035156,425.4200134277344,427.0,423.0556640625,17211700.0
2024-05-24 00:00:00-04:00,427.19000244140625,431.05999755859375,424.4100036621094,430.1600036621094,426.18646240234375,11855300.0
2024-05-27 00:00:00-04:00,427.19000244140625,431.05999755859375,424.4100036621094,430.1600036621094,426.18646240234375,11855300.0
2024-05-28 00:00:00-04:00,429.6300048828125,430.82000732421875,426.6000061035156,430.32000732421875,426.3450012207031,15718000.0
2024-05-29 00:00:00-04:00,425.69000244140625,430.94000244140625,425.69000244140625,429.1700134277344,425.20562744140625,15517100.0
2024-05-30 00:00:00-04:00,424.29998779296875,424.29998779296875,414.239990234375,414.6700134277344,410.83953857421875,28394500.0
2024-05-31 00:00:00-04:00,416.75,416.75,404.510009765625,415.1300048828125,411.2952880859375,47995300.0
2024-06-03 00:00:00-04:00,415.5299987792969,416.42999267578125,408.9200134277344,413.5199890136719,409.70013427734375,17484700.0
2024-06-04 00:00:00-04:00,412.42999267578125,416.44000244140625,409.67999267578125,416.07000732421875,412.22662353515625,14348900.0
2024-06-05 00:00:00-04:00,417.80999755859375,424.0799865722656,416.29998779296875,424.010009765625,420.0932922363281,16988000.0
2024-06-06 00:00:00-04:00,424.010009765625,425.30999755859375,420.5799865722656,424.5199890136719,420.5985107421875,14861300.0
2024-06-07 00:00:00-04:00,426.20001220703125,426.2799987792969,423.0,423.8500061035156,419.93475341796875,13621700.0
2024-06-10 00:00:00-04:00,424.70001220703125,428.0799865722656,423.8900146484375,427.8699951171875,423.9176330566406,13982900.0
2024-06-11 00:00:00-04:00,425.4800109863281,432.82000732421875,425.25,432.67999267578125,428.68316650390625,14551100.0
2024-06-12 00:00:00-04:00,435.32000732421875,443.3999938964844,433.25,441.05999755859375,436.98577880859375,22366200.0
2024-06-13 00:00:00-04:00,440.8500061035156,443.3900146484375,439.3699951171875,441.5799865722656,437.5009765625,15960600.0
2024-06-14 00:00:00-04:00,438.2799987792969,443.1400146484375,436.7200012207031,442.57000732421875,438.4818420410156,13582000.0
2024-06-17 00:00:00-04:00,442.5899963378906,450.94000244140625,440.7200012207031,448.3699951171875,444.2282409667969,20790000.0
2024-06-18 00:00:00-04:00,449.7099914550781,450.1400146484375,444.8900146484375,446.3399963378906,442.2170104980469,17112500.0
2024-06-19 00:00:00-04:00,449.7099914550781,450.1400146484375,444.8900146484375,446.3399963378906,442.2170104980469,17112500.0
2024-06-20 00:00:00-04:00,446.29998779296875,446.5299987792969,441.2699890136719,445.70001220703125,441.58294677734375,19877400.0
2024-06-21 00:00:00-04:00,447.3800048828125,450.5799865722656,446.510009765625,449.7799987792969,445.6252136230469,34187100.0
2024-06-24 00:00:00-04:00,449.79998779296875,452.75,446.4100036621094,447.6700134277344,443.53472900390625,15913700.0
2024-06-25 00:00:00-04:00,448.25,451.4200134277344,446.75,450.95001220703125,446.784423828125,16413400.0
2024-06-26 00:00:00-04:00,449.0,453.6000061035156,448.19000244140625,452.1600036621094,447.98321533203125,16507000.0
2024-06-27 00:00:00-04:00,452.17999267578125,456.1700134277344,451.7699890136719,452.8500061035156,448.6668701171875,14806300.0
2024-06-28 00:00:00-04:00,453.07000732421875,455.3800048828125,446.4100036621094,446.95001220703125,442.82135009765625,28362300.0
2024-07-01 00:00:00-04:00,448.6600036621094,457.3699951171875,445.6600036621094,456.7300109863281,452.5110168457031,17662800.0
2024-07-02 00:00:00-04:00,453.20001220703125,459.5899963378906,453.1099853515625,459.2799987792969,455.0374450683594,13979800.0
2024-07-03 00:00:00-04:00,458.19000244140625,461.0199890136719,457.8800048828125,460.7699890136719,456.5137023925781,9932800.0
2024-07-04 00:00:00-04:00,458.19000244140625,461.0199890136719,457.8800048828125,460.7699890136719,456.5137023925781,9932800.0
2024-07-05 00:00:00-04:00,459.6099853515625,468.3500061035156,458.9700012207031,467.55999755859375,463.240966796875,16000300.0
2024-07-08 00:00:00-04:00,466.54998779296875,467.70001220703125,464.4599914550781,466.239990234375,461.9331970214844,12962300.0
2024-07-09 00:00:00-04:00,467.0,467.3299865722656,458.0,459.5400085449219,455.2950744628906,17207200.0
2024-07-10 00:00:00-04:00,461.2200012207031,466.4599914550781,458.8599853515625,466.25,461.9430847167969,18196100.0
2024-07-11 00:00:00-04:00,462.9800109863281,464.7799987792969,451.54998779296875,454.70001220703125,450.49981689453125,23111200.0
2024-07-12 00:00:00-04:00,454.3299865722656,456.3599853515625,450.6499938964844,453.54998779296875,449.3603820800781,16324300.0
2024-07-15 00:00:00-04:00,453.29998779296875,457.260009765625,451.42999267578125,453.9599914550781,449.7666015625,14429400.0
2024-07-16 00:00:00-04:00,454.2200012207031,454.29998779296875,446.6600036621094,449.5199890136719,445.36761474609375,17175700.0
2024-07-17 00:00:00-04:00,442.5899963378906,444.8500061035156,439.17999267578125,443.5199890136719,439.42303466796875,21778000.0
2024-07-18 00:00:00-04:00,444.3399963378906,444.6499938964844,434.3999938964844,440.3699951171875,436.3021545410156,20794800.0
2024-07-19 00:00:00-04:00,433.1000061035156,441.1400146484375,432.0,437.1099853515625,433.0722351074219,20940400.0
2024-07-22 00:00:00-04:00,441.7900085449219,444.6000061035156,438.9100036621094,442.94000244140625,438.8484191894531,15808800.0
2024-07-23 00:00:00-04:00,443.8999938964844,448.3900146484375,443.1000061035156,444.8500061035156,440.74078369140625,13107100.0
2024-07-24 00:00:00-04:00,440.45001220703125,441.4800109863281,427.5899963378906,428.8999938964844,424.9381103515625,26805800.0
2024-07-25 00:00:00-04:00,428.79998779296875,429.79998779296875,417.510009765625,418.3999938964844,414.53509521484375,29943800.0
2024-07-26 00:00:00-04:00,418.20001220703125,428.9200134277344,417.2699890136719,425.2699890136719,421.34161376953125,23583800.0
2024-07-29 00:00:00-04:00,431.5799865722656,432.1499938964844,424.70001220703125,426.7300109863281,422.78814697265625,15125800.0
2024-07-30 00:00:00-04:00,427.7200012207031,429.04998779296875,417.3599853515625,422.9200134277344,419.01336669921875,32687600.0
2024-07-31 00:00:00-04:00,420.5,421.7799987792969,412.2099914550781,418.3500061035156,414.485595703125,42891400.0
2024-08-01 00:00:00-04:00,420.7900085449219,427.4599914550781,413.0899963378906,417.1099853515625,413.2569885253906,30296400.0
2024-08-02 00:00:00-04:00,412.489990234375,415.0,404.3399963378906,408.489990234375,404.7166442871094,29437900.0
2024-08-05 00:00:00-04:00,389.1700134277344,401.0400085449219,385.5799865722656,395.1499938964844,391.4998779296875,40709200.0
2024-08-06 00:00:00-04:00,400.0,405.6700134277344,398.5,399.6099853515625,395.9186706542969,24946500.0
2024-08-07 00:00:00-04:00,408.6400146484375,410.0799865722656,397.4700012207031,398.42999267578125,394.7495422363281,20650900.0
2024-08-08 00:00:00-04:00,402.44000244140625,405.8599853515625,399.94000244140625,402.69000244140625,398.9701843261719,20203000.0
2024-08-09 00:00:00-04:00,404.0299987792969,408.04998779296875,402.260009765625,406.0199890136719,402.26947021484375,19276700.0
2024-08-12 00:00:00-04:00,407.05999755859375,408.760009765625,404.239990234375,406.80999755859375,403.05218505859375,16762900.0
2024-08-13 00:00:00-04:00,409.5899963378906,414.95001220703125,409.57000732421875,414.010009765625,410.1856689453125,19414300.0
2024-08-14 00:00:00-04:00,414.79998779296875,417.7200012207031,412.45001220703125,416.8599853515625,413.0093078613281,18267000.0
2024-08-15 00:00:00-04:00,419.79998779296875,421.1099853515625,417.6600036621094,421.0299987792969,417.89263916015625,20752100.0
2024-08-16 00:00:00-04:00,420.6000061035156,421.3399963378906,417.29998779296875,418.4700012207031,415.35174560546875,22775600.0
2024-08-19 00:00:00-04:00,418.9599914550781,421.75,416.4599914550781,421.5299987792969,418.3889465332031,15234000.0
2024-08-20 00:00:00-04:00,421.70001220703125,425.8599853515625,421.6400146484375,424.79998779296875,421.63458251953125,16387600.0
2024-08-21 00:00:00-04:00,424.0799865722656,426.3999938964844,421.7200012207031,424.1400146484375,420.9794921875,16067300.0
2024-08-22 00:00:00-04:00,424.3599853515625,426.7900085449219,414.6099853515625,415.54998779296875,412.4534912109375,19361900.0
2024-08-23 00:00:00-04:00,416.9800109863281,419.260009765625,412.0899963378906,416.7900085449219,413.68426513671875,18493800.0
2024-08-26 00:00:00-04:00,416.3699951171875,417.2799987792969,411.3399963378906,413.489990234375,410.4088134765625,13152800.0
2024-08-27 00:00:00-04:00,412.8599853515625,414.3599853515625,410.25,413.8399963378906,410.7562255859375,13492900.0
2024-08-28 00:00:00-04:00,414.8800048828125,415.0,407.30999755859375,410.6000061035156,407.5404052734375,14882700.0
2024-08-29 00:00:00-04:00,414.94000244140625,422.04998779296875,410.6000061035156,413.1199951171875,410.0416259765625,17045200.0
2024-08-30 00:00:00-04:00,415.6000061035156,417.489990234375,412.1300048828125,417.1400146484375,414.0316467285156,24308300.0
2024-09-02 00:00:00-04:00,415.6000061035156,417.489990234375,412.1300048828125,417.1400146484375,414.0316467285156,24308300.0
2024-09-03 00:00:00-04:00,417.9100036621094,419.8800048828125,407.0299987792969,409.44000244140625,406.3890380859375,20313600.0
2024-09-04 00:00:00-04:00,405.9100036621094,411.239990234375,404.3699951171875,408.8999938964844,405.8530578613281,15135800.0
2024-09-05 00:00:00-04:00,407.6199951171875,413.1000061035156,406.1300048828125,408.3900146484375,405.3468322753906,14195500.0
2024-09-06 00:00:00-04:00,409.05999755859375,410.6499938964844,400.79998779296875,401.70001220703125,398.70672607421875,19609500.0
2024-09-09 00:00:00-04:00,407.239990234375,408.6499938964844,402.1499938964844,405.7200012207031,402.6967468261719,15295100.0
2024-09-10 00:00:00-04:00,408.20001220703125,416.3299865722656,407.70001220703125,414.20001220703125,411.1135559082031,19594300.0
2024-09-11 00:00:00-04:00,415.5,423.989990234375,409.5799865722656,423.0400085449219,419.8876953125,19266900.0
2024-09-12 00:00:00-04:00,423.30999755859375,427.3699951171875,419.75,427.0,423.81817626953125,17395700.0
2024-09-13 00:00:00-04:00,425.8299865722656,431.8299865722656,425.4599914550781,430.5899963378906,427.3814392089844,15874600.0
2024-09-16 00:00:00-04:00,430.6000061035156,433.5299987792969,428.2200012207031,431.3399963378906,428.1258544921875,13834700.0
2024-09-17 00:00:00-04:00,440.2300109863281,441.8500061035156,432.2699890136719,435.1499938964844,431.9074401855469,18874200.0
2024-09-18 00:00:00-04:00,435.0,436.0299987792969,430.4100036621094,430.80999755859375,427.59979248046875,18898000.0
2024-09-19 00:00:00-04:00,441.2300109863281,441.5,436.8999938964844,438.69000244140625,435.42108154296875,21706600.0
2024-09-20 00:00:00-04:00,437.2200012207031,439.239990234375,434.2200012207031,435.2699890136719,432.02655029296875,55167100.0
2024-09-23 00:00:00-04:00,434.2799987792969,436.4599914550781,430.3900146484375,433.510009765625,430.2796936035156,15128900.0
2024-09-24 00:00:00-04:00,433.0,433.3500061035156,426.1000061035156,429.1700134277344,425.9720458984375,17015800.0
2024-09-25 00:00:00-04:00,429.8299865722656,433.1199951171875,428.57000732421875,432.1099853515625,428.8901062011719,13396400.0
2024-09-26 00:00:00-04:00,435.0899963378906,435.29998779296875,429.1300048828125,431.30999755859375,428.0960693359375,14492000.0
2024-09-27 00:00:00-04:00,431.5199890136719,431.8500061035156,427.4700012207031,428.0199890136719,424.8305358886719,14896100.0
2024-09-30 00:00:00-04:00,428.2099914550781,430.4200134277344,425.3699951171875,430.29998779296875,427.09356689453125,16807300.0
2024-10-01 00:00:00-04:00,428.45001220703125,428.4800109863281,418.80999755859375,420.69000244140625,417.5552062988281,19092900.0
2024-10-02 00:00:00-04:00,422.5799865722656,422.82000732421875,416.7099914550781,417.1300048828125,414.021728515625,16582300.0
2024-10-03 00:00:00-04:00,417.6300048828125,419.54998779296875,414.2900085449219,416.5400085449219,413.4361267089844,13686400.0
2024-10-04 00:00:00-04:00,418.239990234375,419.75,414.9700012207031,416.05999755859375,412.959716796875,19169700.0
2024-10-07 00:00:00-04:00,416.0,417.1099853515625,409.0,409.5400085449219,406.48828125,20919800.0
2024-10-08 00:00:00-04:00,410.8999938964844,415.6600036621094,408.1700134277344,414.7099914550781,411.6197509765625,19229300.0
2024-10-09 00:00:00-04:00,415.8599853515625,420.3800048828125,414.29998779296875,417.4599914550781,414.3492431640625,14974300.0
2024-10-10 00:00:00-04:00,415.2300109863281,417.3500061035156,413.1499938964844,415.8399963378906,412.7413635253906,13848400.0
2024-10-11 00:00:00-04:00,416.1400146484375,417.1300048828125,413.25,416.32000732421875,413.2177429199219,14144900.0
2024-10-14 00:00:00-04:00,417.7699890136719,424.0400085449219,417.5199890136719,419.1400146484375,416.0167541503906,16653100.0
2024-10-15 00:00:00-04:00,422.17999267578125,422.4800109863281,415.260009765625,418.739990234375,415.6197204589844,18900200.0
2024-10-16 00:00:00-04:00,415.1700134277344,416.3599853515625,410.4800109863281,416.1199951171875,413.0192565917969,15508900.0
2024-10-17 00:00:00-04:00,422.3599853515625,422.5,415.5899963378906,416.7200012207031,413.6147766113281,14820000.0
2024-10-18 00:00:00-04:00,417.1400146484375,419.6499938964844,416.260009765625,418.1600036621094,415.0440673828125,17145300.0
2024-10-21 00:00:00-04:00,416.1199951171875,418.9599914550781,413.75,418.7799987792969,415.659423828125,14206100.0
2024-10-22 00:00:00-04:00,418.489990234375,430.5799865722656,418.0400085449219,427.510009765625,424.32440185546875,25482200.0
2024-10-23 00:00:00-04:00,430.8599853515625,431.0799865722656,422.5299987792969,424.6000061035156,421.4360656738281,19654400.0
2024-10-24 00:00:00-04:00,425.3299865722656,425.9800109863281,422.3999938964844,424.7300109863281,421.5650939941406,13581600.0
2024-10-25 00:00:00-04:00,426.760009765625,432.5199890136719,426.57000732421875,428.1499938964844,424.9595947265625,16899100.0
2024-10-28 00:00:00-04:00,431.6600036621094,431.94000244140625,426.29998779296875,426.5899963378906,423.4112243652344,14882400.0
2024-10-29 00:00:00-04:00,428.0,433.1700134277344,425.79998779296875,431.95001220703125,428.7312927246094,17644100.0
2024-10-30 00:00:00-04:00,437.44000244140625,438.5,432.1000061035156,432.5299987792969,429.3069763183594,29749100.0
2024-10-31 00:00:00-04:00,415.3599853515625,416.1600036621094,406.29998779296875,406.3500061035156,403.3220520019531,53971000.0
2024-11-01 00:00:00-04:00,409.010009765625,415.5,407.5,410.3699951171875,407.3121032714844,24230400.0
2024-11-04 00:00:00-05:00,409.79998779296875,410.4200134277344,405.57000732421875,408.4599914550781,405.41632080078125,19672300.0
2024-11-05 00:00:00-05:00,408.3699951171875,414.8999938964844,408.0799865722656,411.4599914550781,408.39398193359375,17626000.0
2024-11-06 00:00:00-05:00,412.4200134277344,420.45001220703125,410.5199890136719,420.17999267578125,417.0489807128906,26681800.0
2024-11-07 00:00:00-05:00,421.2799987792969,426.8500061035156,419.8800048828125,425.42999267578125,422.2598571777344,19901800.0
2024-11-08 00:00:00-05:00,425.32000732421875,426.5,421.7799987792969,422.5400085449219,419.3913879394531,16891400.0
2024-11-11 00:00:00-05:00,422.5199890136719,424.80999755859375,416.0,418.010009765625,414.8951721191406,24503300.0
2024-11-12 00:00:00-05:00,418.25,424.44000244140625,417.20001220703125,423.0299987792969,419.87774658203125,19401200.0
2024-11-13 00:00:00-05:00,421.6400146484375,429.3299865722656,418.2099914550781,425.20001220703125,422.0315856933594,21502200.0
2024-11-14 00:00:00-05:00,425.0,428.1700134277344,420.0,426.8900146484375,423.7090148925781,30246900.0
2024-11-15 00:00:00-05:00,419.82000732421875,422.79998779296875,413.6400146484375,415.0,411.9075927734375,28247600.0
2024-11-18 00:00:00-05:00,414.8699951171875,418.3999938964844,412.1000061035156,415.760009765625,412.6619567871094,24727000.0
2024-11-19 00:00:00-05:00,413.1099853515625,417.94000244140625,411.54998779296875,417.7900085449219,414.6767883300781,18133500.0
2024-11-20 00:00:00-05:00,416.8699951171875,417.2900085449219,410.5799865722656,415.489990234375,412.3939208984375,19191700.0
2024-11-21 00:00:00-05:00,419.5,419.7799987792969,410.2900085449219,412.8699951171875,410.61370849609375,20780200.0
2024-11-22 00:00:00-05:00,411.3699951171875,417.3999938964844,411.05999755859375,417.0,414.7211608886719,24814600.0
2024-11-25 00:00:00-05:00,418.3800048828125,421.0799865722656,414.8500061035156,418.7900085449219,416.5013732910156,27691100.0
2024-11-26 00:00:00-05:00,419.5899963378906,429.0400085449219,418.8500061035156,427.989990234375,425.6510925292969,23458900.0
2024-11-27 00:00:00-05:00,425.1099853515625,427.2300109863281,422.0199890136719,422.989990234375,420.6784362792969,18332400.0
2024-11-28 00:00:00-05:00,425.1099853515625,427.2300109863281,422.0199890136719,422.989990234375,420.6784362792969,18332400.0
2024-11-29 00:00:00-05:00,420.0899963378906,424.8800048828125,417.79998779296875,423.4599914550781,421.1458435058594,16271900.0
2024-12-02 00:00:00-05:00,421.57000732421875,433.0,421.30999755859375,430.9800109863281,428.6247863769531,20207200.0
2024-12-03 00:00:00-05:00,429.8399963378906,432.4700012207031,427.739990234375,431.20001220703125,428.84356689453125,18302000.0
2024-12-04 00:00:00-05:00,433.0299987792969,439.6700134277344,432.6300048828125,437.4200134277344,435.0295715332031,26009400.0
2024-12-05 00:00:00-05:00,437.9200134277344,444.6600036621094,436.1700134277344,442.6199951171875,440.20111083984375,21697800.0
2024-12-06 00:00:00-05:00,442.29998779296875,446.1000061035156,441.7699890136719,443.57000732421875,441.14593505859375,18821000.0
2024-12-09 00:00:00-05:00,442.6000061035156,448.3299865722656,440.5,446.0199890136719,443.58251953125,19144400.0
2024-12-10 00:00:00-05:00,444.3900146484375,449.6199951171875,441.6000061035156,443.3299865722656,440.9072570800781,18469500.0
2024-12-11 00:00:00-05:00,444.04998779296875,450.3500061035156,444.04998779296875,448.989990234375,446.5363464355469,19200200.0
2024-12-12 00:00:00-05:00,449.1099853515625,456.1600036621094,449.1099853515625,449.55999755859375,447.10321044921875,20834800.0
2024-12-13 00:00:00-05:00,448.44000244140625,451.42999267578125,445.5799865722656,447.2699890136719,444.8257141113281,20177800.0
2024-12-16 00:00:00-05:00,447.2699890136719,452.17999267578125,445.2799987792969,451.5899963378906,449.12213134765625,23598800.0
2024-12-17 00:00:00-05:00,451.010009765625,455.2900085449219,449.57000732421875,454.4599914550781,451.9764404296875,22733500.0
2024-12-18 00:00:00-05:00,451.32000732421875,452.6499938964844,437.0199890136719,437.3900146484375,434.999755859375,24444500.0
2024-12-19 00:00:00-05:00,441.6199951171875,443.17999267578125,436.32000732421875,437.0299987792969,434.6416931152344,22963700.0
2024-12-20 00:00:00-05:00,433.1099853515625,443.739990234375,428.6300048828125,436.6000061035156,434.21405029296875,64263700.0
2024-12-23 00:00:00-05:00,436.739990234375,437.6499938964844,432.8299865722656,435.25,432.8714294433594,19152500.0
2024-12-24 00:00:00-05:00,434.6499938964844,439.6000061035156,434.19000244140625,439.3299865722656,436.9291076660156,7164500.0
2024-12-25 00:00:00-05:00,434.6499938964844,439.6000061035156,434.19000244140625,439.3299865722656,436.9291076660156,7164500.0
2024-12-26 00:00:00-05:00,439.0799865722656,440.94000244140625,436.6300048828125,438.1099853515625,435.7157897949219,8194200.0
2024-12-27 00:00:00-05:00,434.6000061035156,435.2200012207031,426.3500061035156,430.5299987792969,428.1772155761719,18117700.0
2024-12-30 00:00:00-05:00,426.05999755859375,427.54998779296875,421.8999938964844,424.8299865722656,422.5083312988281,13158700.0
2024-12-31 00:00:00-05:00,426.1000061035156,426.7300109863281,420.6600036621094,421.5,419.1965637207031,13246500.0
2025-01-01 00:00:00-05:00,426.1000061035156,426.7300109863281,420.6600036621094,421.5,419.1965637207031,13246500.0
