Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,SMA_50
2022-09-05 00:00:00-04:00,261.70001220703125,264.739990234375,254.47000122070312,256.05999755859375,249.8447723388672,22855400.0,277.16600036621094,270.05839904785154
2022-09-06 00:00:00-04:00,256.20001220703125,257.8299865722656,251.94000244140625,253.25,247.1029815673828,21328200.0,275.7135009765625,269.993798828125
2022-09-07 00:00:00-04:00,254.6999969482422,258.8299865722656,253.22000122070312,258.0899963378906,251.82550048828125,24126700.0,274.1600006103516,269.9503985595703
2022-09-08 00:00:00-04:00,257.510009765625,260.42999267578125,254.7899932861328,258.5199890136719,252.24508666992188,20319900.0,272.73500061035156,269.98419860839846
2022-09-09 00:00:00-04:00,260.5,265.2300109863281,260.2900085449219,264.4599914550781,258.0409240722656,22084700.0,271.3625,270.0817987060547
2022-09-12 00:00:00-04:00,265.7799987792969,267.45001220703125,265.1600036621094,266.6499938964844,260.177734375,18747700.0,270.02149963378906,270.22319885253904
2022-09-13 00:00:00-04:00,258.8399963378906,260.3999938964844,251.58999633789062,251.99000549316406,245.87359619140625,33353300.0,267.98550033569336,270.00599884033204
2022-09-14 00:00:00-04:00,253.52999877929688,254.22999572753906,249.86000061035156,252.22000122070312,246.09799194335938,23913000.0,266.0305000305176,269.7261990356445
2022-09-15 00:00:00-04:00,249.77000427246094,251.39999389648438,244.02000427246094,245.3800048828125,239.42401123046875,31530900.0,263.7909996032715,269.2657992553711
2022-09-16 00:00:00-04:00,244.25999450683594,245.3000030517578,242.05999755859375,244.74000549316406,238.79954528808594,39791800.0,261.72050018310546,268.80739929199217
2022-09-19 00:00:00-04:00,242.47000122070312,245.13999938964844,240.85000610351562,244.52000427246094,238.5849151611328,26826900.0,260.0590003967285,268.40759918212893
2022-09-20 00:00:00-04:00,242.07000732421875,243.50999450683594,239.63999938964844,242.4499969482422,236.5651397705078,26660300.0,258.3595001220703,268.18319915771485
2022-09-21 00:00:00-04:00,244.27000427246094,247.66000366210938,238.89999389648438,238.9499969482422,233.1500701904297,28625600.0,256.51749954223635,267.9077990722656
2022-09-22 00:00:00-04:00,237.8699951171875,243.86000061035156,237.57000732421875,240.97999572753906,235.1307830810547,31061200.0,254.6239990234375,267.6457989501953
2022-09-23 00:00:00-04:00,239.5399932861328,241.1300048828125,235.1999969482422,237.9199981689453,232.14508056640625,34176000.0,253.11549911499023,267.26979888916014
2022-09-26 00:00:00-04:00,237.0500030517578,241.4499969482422,236.89999389648438,237.4499969482422,231.68649291992188,27694200.0,251.72649841308595,266.933798828125
2022-09-27 00:00:00-04:00,239.97999572753906,241.8000030517578,234.5,236.41000366210938,230.6717529296875,27018700.0,250.39849853515625,266.4713989257813
2022-09-28 00:00:00-04:00,236.80999755859375,242.3300018310547,234.72999572753906,241.07000732421875,235.21864318847656,29029700.0,249.37849884033204,266.0473992919922
2022-09-29 00:00:00-04:00,238.88999938964844,239.9499969482422,234.41000366210938,237.5,231.7352752685547,27484200.0,248.2334991455078,265.5005993652344
2022-09-30 00:00:00-04:00,238.2899932861328,240.5399932861328,232.72999572753906,232.89999389648438,227.24693298339844,35694800.0,247.07549896240235,264.95139953613284
2022-10-03 00:00:00-04:00,235.41000366210938,241.61000061035156,234.66000366210938,240.74000549316406,234.8966522216797,28880400.0,246.30949935913085,264.5895999145508
2022-10-04 00:00:00-04:00,245.08999633789062,250.36000061035156,244.97999572753906,248.8800048828125,242.83905029296875,34888400.0,246.09099960327148,264.52920013427735
2022-10-05 00:00:00-04:00,245.99000549316406,250.5800018310547,244.10000610351562,249.1999969482422,243.1512451171875,20347100.0,245.64649963378906,264.1384002685547
2022-10-06 00:00:00-04:00,247.92999267578125,250.33999633789062,246.0800018310547,246.7899932861328,240.79977416992188,20239900.0,245.05999984741212,263.54600006103516
2022-10-07 00:00:00-04:00,240.89999389648438,241.32000732421875,233.1699981689453,234.24000549316406,228.55442810058594,37769600.0,243.54900054931642,262.6160003662109
2022-10-10 00:00:00-04:00,233.0500030517578,234.55999755859375,226.72999572753906,229.25,223.68551635742188,29743600.0,241.6790008544922,261.64080017089844
2022-10-11 00:00:00-04:00,227.6199951171875,229.05999755859375,224.11000061035156,225.41000366210938,219.93875122070312,30474000.0,240.35000076293946,260.65260009765626
2022-10-12 00:00:00-04:00,225.39999389648438,227.86000061035156,223.9600067138672,225.75,220.27049255371094,21903900.0,239.0265007019043,259.5182000732422
2022-10-13 00:00:00-04:00,219.85000610351562,236.10000610351562,219.1300048828125,234.24000549316406,228.55442810058594,42551800.0,238.46950073242186,258.5300003051758
2022-10-14 00:00:00-04:00,235.5399932861328,237.24000549316406,228.33999633789062,228.55999755859375,223.0122833251953,30198600.0,237.66050033569337,257.4430001831055
2022-10-17 00:00:00-04:00,235.82000732421875,238.9600067138672,235.13999938964844,237.52999877929688,231.7645263671875,28142300.0,237.31100006103514,256.587200012207
2022-10-18 00:00:00-04:00,243.24000549316406,243.92999267578125,235.3699951171875,238.5,232.7109832763672,26329600.0,237.11350021362304,255.71120025634767
2022-10-19 00:00:00-04:00,237.0399932861328,239.61000061035156,234.2899932861328,236.47999572753906,230.74002075195312,19985700.0,236.9900001525879,254.65760009765626
2022-10-20 00:00:00-04:00,235.77000427246094,241.30999755859375,234.8699951171875,236.14999389648438,230.4180450439453,21811000.0,236.74850006103514,253.6402001953125
2022-10-21 00:00:00-04:00,234.74000549316406,243.0,234.5,242.1199951171875,236.2431640625,26299700.0,236.95849990844727,252.64440002441407
2022-10-24 00:00:00-04:00,243.75999450683594,247.83999633789062,241.3000030517578,247.25,241.24862670898438,24911200.0,237.44850006103516,251.72
2022-10-25 00:00:00-04:00,247.25999450683594,251.0399932861328,245.8300018310547,250.66000366210938,244.5758514404297,34775500.0,238.16100006103517,250.87900024414063
2022-10-26 00:00:00-04:00,231.1699981689453,238.3000030517578,230.05999755859375,231.32000732421875,225.7052764892578,82543200.0,237.67350006103516,249.67900024414064
2022-10-27 00:00:00-04:00,231.0399932861328,233.69000244140625,225.77999877929688,226.75,221.24623107910156,40424600.0,237.13600006103516,248.41059997558594
2022-10-28 00:00:00-04:00,226.24000549316406,236.60000610351562,226.0500030517578,235.8699951171875,230.1448211669922,40647700.0,237.2845001220703,247.405
2022-10-31 00:00:00-04:00,233.75999450683594,234.9199981689453,231.14999389648438,232.1300048828125,226.49562072753906,28357300.0,236.85400009155273,246.49260009765624
2022-11-01 00:00:00-04:00,234.60000610351562,235.74000549316406,227.3300018310547,228.1699981689453,222.63174438476562,30592300.0,235.81849975585936,245.52720001220703
2022-11-02 00:00:00-04:00,229.4600067138672,231.3000030517578,220.0399932861328,220.10000610351562,214.75762939453125,38407000.0,234.36350021362304,244.4133999633789
2022-11-03 00:00:00-04:00,220.08999633789062,220.41000366210938,213.97999572753906,214.25,209.04962158203125,36633900.0,232.73650054931642,243.1213998413086
2022-11-04 00:00:00-04:00,217.5500030517578,221.58999633789062,213.42999267578125,221.38999938964844,216.01629638671875,36789100.0,232.09400024414063,242.18739990234374
2022-11-07 00:00:00-05:00,221.99000549316406,228.41000366210938,221.27999877929688,227.8699951171875,222.33901977539062,33498000.0,232.025,241.44019958496094
2022-11-08 00:00:00-05:00,228.6999969482422,231.64999389648438,225.83999633789062,228.8699951171875,223.31478881835938,28192500.0,232.1979995727539,240.75819946289062
2022-11-09 00:00:00-05:00,227.3699951171875,228.6300048828125,224.3300018310547,224.50999450683594,219.06057739257812,27852900.0,232.1359992980957,240.0189993286133
2022-11-10 00:00:00-05:00,235.42999267578125,243.3300018310547,235.0,242.97999572753906,237.08226013183594,46268000.0,232.57299880981446,239.67059936523438
2022-11-11 00:00:00-05:00,242.99000549316406,247.99000549316406,241.92999267578125,247.11000061035156,241.1120147705078,34620200.0,233.50049896240233,239.49159942626954
2022-11-14 00:00:00-05:00,241.99000549316406,243.91000366210938,239.2100067138672,241.5500030517578,235.68698120117188,31123300.0,233.70149917602538,239.2013995361328
2022-11-15 00:00:00-05:00,245.66000366210938,247.0,240.02999877929688,241.97000122070312,236.09677124023438,31390100.0,233.87499923706054,238.97579956054688
2022-11-16 00:00:00-05:00,242.7899932861328,243.8000030517578,240.4199981689453,241.72999572753906,236.52731323242188,24093300.0,234.13749923706055,238.64859954833983
2022-11-17 00:00:00-05:00,237.77999877929688,243.25,237.6300048828125,241.67999267578125,236.47836303710938,23123500.0,234.41399917602538,238.31179962158203
2022-11-18 00:00:00-05:00,243.50999450683594,243.74000549316406,239.02999877929688,241.22000122070312,236.02828979492188,27613500.0,234.36899948120117,237.84699981689454
2022-11-21 00:00:00-05:00,241.42999267578125,244.6699981689453,241.19000244140625,242.0500030517578,236.84043884277344,26394700.0,234.10899963378907,237.355
2022-11-22 00:00:00-05:00,243.58999633789062,245.30999755859375,240.7100067138672,245.02999877929688,239.75625610351562,19665700.0,233.82749938964844,237.21579986572266
2022-11-23 00:00:00-05:00,245.11000061035156,248.27999877929688,244.27000427246094,247.5800018310547,242.25140380859375,19508500.0,234.64049911499023,237.1229998779297
2022-11-24 00:00:00-05:00,245.11000061035156,248.27999877929688,244.27000427246094,247.5800018310547,242.25140380859375,19508500.0,235.68199920654297,237.16699981689453
2022-11-25 00:00:00-05:00,247.30999755859375,248.6999969482422,246.72999572753906,247.49000549316406,242.163330078125,9200800.0,236.26299972534179,237.22199981689454
2022-11-28 00:00:00-05:00,246.0800018310547,246.64999389648438,240.8000030517578,241.75999450683594,236.556640625,24778200.0,236.74449920654297,237.16679962158204
2022-11-29 00:00:00-05:00,241.39999389648438,242.7899932861328,238.2100067138672,240.3300018310547,235.15745544433594,17956300.0,237.35249938964844,237.12439971923828
2022-11-30 00:00:00-05:00,240.57000732421875,255.3300018310547,239.86000061035156,255.13999938964844,249.64866638183594,47594200.0,239.10449905395507,237.44819976806642
2022-12-01 00:00:00-05:00,253.8699951171875,256.1199951171875,250.9199981689453,254.69000244140625,249.20834350585938,26041500.0,241.1264991760254,237.72239990234374
2022-12-02 00:00:00-05:00,249.82000732421875,256.05999755859375,249.69000244140625,255.02000427246094,249.53126525878906,21528500.0,242.80799942016603,238.06440002441406
2022-12-05 00:00:00-05:00,252.00999450683594,253.82000732421875,248.05999755859375,250.1999969482422,244.8150177001953,23435300.0,243.92449951171875,238.31940002441405
2022-12-06 00:00:00-05:00,250.82000732421875,251.86000061035156,243.77999877929688,245.1199951171875,239.84434509277344,22463700.0,244.73699951171875,238.49359985351563
2022-12-07 00:00:00-05:00,244.8300018310547,246.16000366210938,242.2100067138672,244.3699951171875,239.1104736328125,20481500.0,245.72999954223633,238.559599609375
2022-12-08 00:00:00-05:00,244.83999633789062,248.74000549316406,243.05999755859375,247.39999389648438,242.07525634765625,22611800.0,245.95099945068358,238.75759948730467
2022-12-09 00:00:00-05:00,244.6999969482422,248.30999755859375,244.16000366210938,245.4199981689453,240.13790893554688,20609700.0,245.8664993286133,239.0079995727539
2022-12-12 00:00:00-05:00,247.4499969482422,252.5399932861328,247.1699981689453,252.50999450683594,247.07528686523438,30665100.0,246.41449890136718,239.24339935302734
2022-12-13 00:00:00-05:00,261.69000244140625,263.9200134277344,253.07000732421875,256.9200134277344,251.39036560058594,42196900.0,247.16199951171876,239.40419952392577
2022-12-14 00:00:00-05:00,257.1300048828125,262.5899963378906,254.30999755859375,257.2200012207031,251.68394470214844,35410900.0,247.93649978637694,239.564599609375
2022-12-15 00:00:00-05:00,253.72000122070312,254.1999969482422,247.33999633789062,249.00999450683594,243.6505889892578,35560400.0,248.3029998779297,239.60899963378907
2022-12-16 00:00:00-05:00,248.5500030517578,249.83999633789062,243.50999450683594,244.69000244140625,239.42361450195312,86102000.0,248.47649993896485,239.8179995727539
2022-12-19 00:00:00-05:00,244.86000061035156,245.2100067138672,238.7100067138672,240.4499969482422,235.2748260498047,29696400.0,248.39649963378906,240.04199951171876
2022-12-20 00:00:00-05:00,239.39999389648438,242.91000366210938,238.4199981689453,241.8000030517578,236.59579467773438,25150800.0,248.2349998474121,240.3697994995117
2022-12-21 00:00:00-05:00,241.69000244140625,245.6199951171875,240.11000061035156,244.42999267578125,239.16917419433594,23690600.0,248.07749938964844,240.74339935302734
2022-12-22 00:00:00-05:00,241.25999450683594,241.99000549316406,233.8699951171875,238.19000244140625,233.06350708007812,28651700.0,247.607999420166,240.82239929199218
2022-12-23 00:00:00-05:00,236.11000061035156,238.8699951171875,233.94000244140625,238.72999572753906,233.5918731689453,21207000.0,247.16999893188478,241.02579925537108
2022-12-26 00:00:00-05:00,236.11000061035156,238.8699951171875,233.94000244140625,238.72999572753906,233.5918731689453,21207000.0,247.01849899291992,241.04979919433595
2022-12-27 00:00:00-05:00,238.6999969482422,238.92999267578125,235.8300018310547,236.9600067138672,231.85997009277344,16688600.0,246.84999923706056,241.0189993286133
2022-12-28 00:00:00-05:00,236.88999938964844,239.72000122070312,234.1699981689453,234.52999877929688,229.48226928710938,17457100.0,245.81949920654296,240.97999938964844
2022-12-29 00:00:00-05:00,235.64999389648438,241.9199981689453,235.64999389648438,241.00999450683594,235.82278442382812,19770700.0,245.13549880981446,241.07719940185547
2022-12-30 00:00:00-05:00,238.2100067138672,239.9600067138672,236.66000366210938,239.82000732421875,234.658447265625,21938500.0,244.37549896240233,241.03119964599608
2023-01-02 00:00:00-05:00,238.2100067138672,239.9600067138672,236.66000366210938,239.82000732421875,234.658447265625,21938500.0,243.85649948120118,240.88259979248048
2023-01-03 00:00:00-05:00,243.0800018310547,245.75,237.39999389648438,239.5800018310547,234.42356872558594,25740000.0,243.57949981689453,240.66099975585936
2023-01-04 00:00:00-05:00,232.27999877929688,232.8699951171875,225.9600067138672,229.10000610351562,224.16915893554688,50623400.0,242.81600036621094,240.61659973144532
2023-01-05 00:00:00-05:00,227.1999969482422,227.5500030517578,221.75999450683594,222.30999755859375,217.52528381347656,39585600.0,241.5615005493164,240.5277996826172
2023-01-06 00:00:00-05:00,223.0,225.75999450683594,219.35000610351562,224.92999267578125,220.08888244628906,43613600.0,240.5370002746582,240.30899963378906
2023-01-09 00:00:00-05:00,226.4499969482422,231.24000549316406,226.41000366210938,227.1199951171875,222.23171997070312,27369800.0,239.2675003051758,240.20879943847658
2023-01-10 00:00:00-05:00,227.75999450683594,231.30999755859375,227.3300018310547,228.85000610351562,223.9245147705078,27033900.0,237.86399993896484,240.22239959716796
2023-01-11 00:00:00-05:00,231.2899932861328,235.9499969482422,231.11000061035156,235.77000427246094,230.69557189941406,28669300.0,236.79150009155273,240.53579956054688
2023-01-12 00:00:00-05:00,235.25999450683594,239.89999389648438,233.55999755859375,238.50999450683594,233.37660217285156,27269500.0,236.26650009155273,241.0209994506836
2023-01-13 00:00:00-05:00,237.0,239.3699951171875,234.9199981689453,239.22999572753906,234.0811309814453,21333300.0,235.99349975585938,241.37779937744142
2023-01-16 00:00:00-05:00,237.0,239.3699951171875,234.9199981689453,239.22999572753906,234.0811309814453,21333300.0,235.93249969482423,241.60499938964844
2023-01-17 00:00:00-05:00,237.97000122070312,240.91000366210938,237.08999633789062,240.35000610351562,235.17698669433594,29831300.0,235.8599998474121,241.834599609375
2023-01-18 00:00:00-05:00,241.57000732421875,242.3800048828125,235.52000427246094,235.80999755859375,230.7347412109375,30028700.0,235.42900009155272,242.06059967041017
